timestamp,value,is_real_anomaly,scaled_value,reconstruction_error,threshold,predicted_anomaly
2014-02-15 17:30:00,0.136,False,0.030728709394205442,0.010628639418933779,0.044826340631875926,False
2014-02-15 17:35:00,0.134,False,0.029850746268656716,0.010651642084666813,0.044826340631875926,False
2014-02-15 17:40:00,0.066,False,0.0,0.010611974005444304,0.044826340631875926,False
2014-02-15 17:45:00,0.134,False,0.029850746268656716,0.010743039217634457,0.044826340631875926,False
2014-02-15 17:50:00,0.134,False,0.029850746268656716,0.010746864399351862,0.044826340631875926,False
2014-02-15 17:55:00,0.132,False,0.02897278314310799,0.010731176581023323,0.044826340631875926,False
2014-02-15 18:00:00,0.134,False,0.029850746268656716,0.01072771075719415,0.044826340631875926,False
2014-02-15 18:05:00,0.134,False,0.029850746268656716,0.01064544243965366,0.044826340631875926,False
2014-02-15 18:10:00,0.134,False,0.029850746268656716,0.010092520029200925,0.044826340631875926,False
2014-02-15 18:15:00,0.068,False,0.0008779631255487266,0.010073805226240372,0.044826340631875926,False
2014-02-15 18:20:00,0.134,False,0.029850746268656716,0.010731707310714511,0.044826340631875926,False
2014-02-15 18:25:00,0.066,False,0.0,0.010709889278847166,0.044826340631875926,False
2014-02-15 18:30:00,0.132,False,0.02897278314310799,0.011375494820592098,0.044826340631875926,False
2014-02-15 18:35:00,0.132,False,0.02897278314310799,0.01138855016253123,0.044826340631875926,False
2014-02-15 18:40:00,0.066,False,0.0,0.010284861255593034,0.044826340631875926,False
2014-02-15 18:45:00,0.132,False,0.02897278314310799,0.010361547163533104,0.044826340631875926,False
2014-02-15 18:50:00,0.134,False,0.029850746268656716,0.01037602146854692,0.044826340631875926,False
2014-02-15 18:55:00,0.134,False,0.029850746268656716,0.010309950402783288,0.044826340631875926,False
2014-02-15 19:00:00,0.134,False,0.029850746268656716,0.00972588469806098,0.044826340631875926,False
2014-02-15 19:05:00,0.134,False,0.029850746268656716,0.009719232881792215,0.044826340631875926,False
2014-02-15 19:10:00,0.132,False,0.02897278314310799,0.009717568918792236,0.044826340631875926,False
2014-02-15 19:15:00,0.134,False,0.029850746268656716,0.009617271322243508,0.044826340631875926,False
2014-02-15 19:20:00,0.134,False,0.029850746268656716,0.009034272292309992,0.044826340631875926,False
2014-02-15 19:25:00,0.066,False,0.0,0.009015293180002762,0.044826340631875926,False
2014-02-15 19:30:00,0.134,False,0.029850746268656716,0.009703162732951937,0.044826340631875926,False
2014-02-15 19:35:00,0.134,False,0.029850746268656716,0.009676543484859763,0.044826340631875926,False
2014-02-15 19:40:00,0.134,False,0.029850746268656716,0.009691031999615659,0.044826340631875926,False
2014-02-15 19:45:00,0.066,False,0.0,0.009685522419440576,0.044826340631875926,False
2014-02-15 19:50:00,0.132,False,0.02897278314310799,0.010319369364685749,0.044826340631875926,False
2014-02-15 19:55:00,0.132,False,0.02897278314310799,0.009687212654186384,0.044826340631875926,False
2014-02-15 20:00:00,0.134,False,0.029850746268656716,0.009639950711765256,0.044826340631875926,False
2014-02-15 20:05:00,0.066,False,0.0,0.009594957719488572,0.044826340631875926,False
2014-02-15 20:10:00,0.136,False,0.030728709394205442,0.010205195016585527,0.044826340631875926,False
2014-02-15 20:15:00,0.134,False,0.029850746268656716,0.009609709674356747,0.044826340631875926,False
2014-02-15 20:20:00,0.134,False,0.029850746268656716,0.009584145055948066,0.044826340631875926,False
2014-02-15 20:25:00,0.132,False,0.02897278314310799,0.009570987268525726,0.044826340631875926,False
2014-02-15 20:30:00,0.068,False,0.0008779631255487266,0.009575135130920374,0.044826340631875926,False
2014-02-15 20:35:00,0.132,False,0.02897278314310799,0.010229300190431612,0.044826340631875926,False
2014-02-15 20:40:00,0.134,False,0.029850746268656716,0.010225786380894985,0.044826340631875926,False
2014-02-15 20:45:00,0.066,False,0.0,0.010177155075399087,0.044826340631875926,False
2014-02-15 20:50:00,0.132,False,0.02897278314310799,0.010329808833124975,0.044826340631875926,False
2014-02-15 20:55:00,0.134,False,0.029850746268656716,0.010239687363731867,0.044826340631875926,False
2014-02-15 21:00:00,0.134,False,0.029850746268656716,0.009656748745589357,0.044826340631875926,False
2014-02-15 21:05:00,0.134,False,0.029850746268656716,0.00968321226809783,0.044826340631875926,False
2014-02-15 21:10:00,0.066,False,0.0,0.00962932730142113,0.044826340631875926,False
2014-02-15 21:15:00,0.134,False,0.029850746268656716,0.009709541493891046,0.044826340631875926,False
2014-02-15 21:20:00,0.134,False,0.029850746268656716,0.009700186101827123,0.044826340631875926,False
2014-02-15 21:25:00,0.134,False,0.029850746268656716,0.009669196964038508,0.044826340631875926,False
2014-02-15 21:30:00,0.066,False,0.0,0.009643925525976316,0.044826340631875926,False
2014-02-15 21:35:00,0.134,False,0.029850746268656716,0.010281003601761858,0.044826340631875926,False
2014-02-15 21:40:00,0.066,False,0.0,0.010263912280313373,0.044826340631875926,False
2014-02-15 21:45:00,0.134,False,0.029850746268656716,0.010916428695704576,0.044826340631875926,False
2014-02-15 21:50:00,0.136,False,0.030728709394205442,0.010929414995596843,0.044826340631875926,False
2014-02-15 21:55:00,0.136,False,0.030728709394205442,0.010889052646439046,0.044826340631875926,False
2014-02-15 22:00:00,0.134,False,0.029850746268656716,0.010331472567614316,0.044826340631875926,False
2014-02-15 22:05:00,0.066,False,0.0,0.010329188592132329,0.044826340631875926,False
2014-02-15 22:10:00,0.134,False,0.029850746268656716,0.010998482047096395,0.044826340631875926,False
2014-02-15 22:15:00,0.134,False,0.029850746268656716,0.010928150242642069,0.044826340631875926,False
2014-02-15 22:20:00,0.134,False,0.029850746268656716,0.010342120751138923,0.044826340631875926,False
2014-02-15 22:25:00,0.066,False,0.0,0.010363754621039957,0.044826340631875926,False
2014-02-15 22:30:00,0.134,False,0.029850746268656716,0.011056770716175402,0.044826340631875926,False
2014-02-15 22:35:00,0.132,False,0.02897278314310799,0.010978734204237627,0.044826340631875926,False
2014-02-15 22:40:00,0.066,False,0.0,0.010364082198233534,0.044826340631875926,False
2014-02-15 22:45:00,0.134,False,0.029850746268656716,0.010952693138098222,0.044826340631875926,False
2014-02-15 22:50:00,0.134,False,0.029850746268656716,0.010954793084239465,0.044826340631875926,False
2014-02-15 22:55:00,0.136,False,0.030728709394205442,0.01097104404228479,0.044826340631875926,False
2014-02-15 23:00:00,0.066,False,0.0,0.01095857405072944,0.044826340631875926,False
2014-02-15 23:05:00,0.134,False,0.029850746268656716,0.011055858632484773,0.044826340631875926,False
2014-02-15 23:10:00,0.134,False,0.029850746268656716,0.011088411576603285,0.044826340631875926,False
2014-02-15 23:15:00,0.066,False,0.0,0.011012842510694695,0.044826340631875926,False
2014-02-15 23:20:00,0.134,False,0.029850746268656716,0.011044003694806926,0.044826340631875926,False
2014-02-15 23:25:00,0.134,False,0.029850746268656716,0.011065026679187183,0.044826340631875926,False
2014-02-15 23:30:00,0.066,False,0.0,0.011066108379313511,0.044826340631875926,False
2014-02-15 23:35:00,0.134,False,0.029850746268656716,0.01170384843918509,0.044826340631875926,False
2014-02-15 23:40:00,0.134,False,0.029850746268656716,0.011644630789983538,0.044826340631875926,False
2014-02-15 23:45:00,0.066,False,0.0,0.011068818279652955,0.044826340631875926,False
2014-02-15 23:50:00,0.132,False,0.02897278314310799,0.011689124415544934,0.044826340631875926,False
2014-02-15 23:55:00,0.134,False,0.029850746268656716,0.011700461537871297,0.044826340631875926,False
2014-02-16 00:00:00,0.134,False,0.029850746268656716,0.011651954408718681,0.044826340631875926,False
2014-02-16 00:05:00,0.134,False,0.029850746268656716,0.011085379438653021,0.044826340631875926,False
2014-02-16 00:10:00,0.066,False,0.0,0.011012715540383687,0.044826340631875926,False
2014-02-16 00:15:00,0.132,False,0.02897278314310799,0.011059928876215647,0.044826340631875926,False
2014-02-16 00:20:00,0.068,False,0.0008779631255487266,0.011022812637746035,0.044826340631875926,False
2014-02-16 00:25:00,0.132,False,0.02897278314310799,0.011564562165984848,0.044826340631875926,False
2014-02-16 00:30:00,0.134,False,0.029850746268656716,0.011527761157611881,0.044826340631875926,False
2014-02-16 00:35:00,0.066,False,0.0,0.01146367877598591,0.044826340631875926,False
2014-02-16 00:40:00,0.134,False,0.029850746268656716,0.011476447705189264,0.044826340631875926,False
2014-02-16 00:45:00,0.136,False,0.030728709394205442,0.011487744213402146,0.044826340631875926,False
2014-02-16 00:50:00,0.068,False,0.0008779631255487266,0.011537115601454784,0.044826340631875926,False
2014-02-16 00:55:00,0.134,False,0.029850746268656716,0.012057900553384402,0.044826340631875926,False
2014-02-16 01:00:00,0.134,False,0.029850746268656716,0.011479221742610013,0.044826340631875926,False
2014-02-16 01:05:00,0.134,False,0.029850746268656716,0.011498516262829179,0.044826340631875926,False
2014-02-16 01:10:00,0.066,False,0.0,0.01146586495414834,0.044826340631875926,False
2014-02-16 01:15:00,0.134,False,0.029850746268656716,0.011496369555845466,0.044826340631875926,False
2014-02-16 01:20:00,0.134,False,0.029850746268656716,0.01150694410279851,0.044826340631875926,False
2014-02-16 01:25:00,0.134,False,0.029850746268656716,0.01153081607347191,0.044826340631875926,False
2014-02-16 01:30:00,0.132,False,0.02897278314310799,0.011443710537016266,0.044826340631875926,False
2014-02-16 01:35:00,0.066,False,0.0,0.010850299018706915,0.044826340631875926,False
2014-02-16 01:40:00,0.134,False,0.029850746268656716,0.01150955821798756,0.044826340631875926,False
2014-02-16 01:45:00,0.134,False,0.029850746268656716,0.011444873456920326,0.044826340631875926,False
2014-02-16 01:50:00,0.198,False,0.057945566286215985,0.010866496394660112,0.044826340631875926,False
2014-02-16 01:55:00,0.134,False,0.029850746268656716,0.011216156776664127,0.044826340631875926,False
2014-02-16 02:00:00,0.134,False,0.029850746268656716,0.0111530930135821,0.044826340631875926,False
2014-02-16 02:05:00,0.136,False,0.030728709394205442,0.010633528475203479,0.044826340631875926,False
2014-02-16 02:10:00,0.132,False,0.02897278314310799,0.01067196284555703,0.044826340631875926,False
2014-02-16 02:15:00,0.066,False,0.0,0.0105997729989274,0.044826340631875926,False
2014-02-16 02:20:00,0.132,False,0.02897278314310799,0.010872606368599698,0.044826340631875926,False
2014-02-16 02:25:00,0.066,False,0.0,0.010874529922245309,0.044826340631875926,False
2014-02-16 02:30:00,0.134,False,0.029850746268656716,0.011593240035988361,0.044826340631875926,False
2014-02-16 02:35:00,0.132,False,0.02897278314310799,0.011607928731458854,0.044826340631875926,False
2014-02-16 02:40:00,0.068,False,0.0008779631255487266,0.01153738242082073,0.044826340631875926,False
2014-02-16 02:45:00,0.134,False,0.029850746268656716,0.011661130985049412,0.044826340631875926,False
2014-02-16 02:50:00,0.134,False,0.029850746268656716,0.011634677131397264,0.044826340631875926,False
2014-02-16 02:55:00,0.134,False,0.029850746268656716,0.011111544998226926,0.044826340631875926,False
2014-02-16 03:00:00,0.134,False,0.029850746268656716,0.011158920189473127,0.044826340631875926,False
2014-02-16 03:05:00,1.534,False,0.6444249341527655,0.011108051164183116,0.044826340631875926,False
2014-02-16 03:10:00,0.134,False,0.029850746268656716,0.031171000507824554,0.044826340631875926,False
2014-02-16 03:15:00,0.134,False,0.029850746268656716,0.04110481961809353,0.044826340631875926,False
2014-02-16 03:20:00,0.066,False,0.0,0.051940501575816915,0.044826340631875926,True
2014-02-16 03:25:00,0.134,False,0.029850746268656716,0.05102714394203683,0.044826340631875926,True
2014-02-16 03:30:00,0.068,False,0.0008779631255487266,0.04979122699441959,0.044826340631875926,True
2014-02-16 03:35:00,0.132,False,0.02897278314310799,0.04565693015183077,0.044826340631875926,True
2014-02-16 03:40:00,0.134,False,0.029850746268656716,0.04298760133544962,0.044826340631875926,False
2014-02-16 03:45:00,0.066,False,0.0,0.040835954396848374,0.044826340631875926,False
2014-02-16 03:50:00,0.132,False,0.02897278314310799,0.039460755372787905,0.044826340631875926,False
2014-02-16 03:55:00,0.134,False,0.029850746268656716,0.03966401856515818,0.044826340631875926,False
2014-02-16 04:00:00,0.134,False,0.029850746268656716,0.04033737461343472,0.044826340631875926,False
2014-02-16 04:05:00,0.134,False,0.029850746268656716,0.04092546848927477,0.044826340631875926,False
2014-02-16 04:10:00,0.068,False,0.0008779631255487266,0.04042581033429313,0.044826340631875926,False
2014-02-16 04:15:00,0.134,False,0.029850746268656716,0.040241772208645187,0.044826340631875926,False
2014-02-16 04:20:00,0.132,False,0.02897278314310799,0.03982236539917206,0.044826340631875926,False
2014-02-16 04:25:00,0.066,False,0.0,0.03988544479053919,0.044826340631875926,False
2014-02-16 04:30:00,0.132,False,0.02897278314310799,0.04006307652944584,0.044826340631875926,False
2014-02-16 04:35:00,0.134,False,0.029850746268656716,0.041512422460516465,0.044826340631875926,False
2014-02-16 04:40:00,0.066,False,0.0,0.042683761539621806,0.044826340631875926,False
2014-02-16 04:45:00,0.134,False,0.029850746268656716,0.043444723949568956,0.044826340631875926,False
2014-02-16 04:50:00,0.134,False,0.029850746268656716,0.04480225626534063,0.044826340631875926,False
2014-02-16 04:55:00,0.134,False,0.029850746268656716,0.04541220623309724,0.044826340631875926,True
2014-02-16 05:00:00,0.134,False,0.029850746268656716,0.04443650237451678,0.044826340631875926,False
2014-02-16 05:05:00,0.066,False,0.0,0.04409038816563151,0.044826340631875926,False
2014-02-16 05:10:00,0.134,False,0.029850746268656716,0.045170540620924717,0.044826340631875926,True
2014-02-16 05:15:00,0.066,False,0.0,0.04635106464098392,0.044826340631875926,True
2014-02-16 05:20:00,0.134,False,0.029850746268656716,0.04822682645210037,0.044826340631875926,True
2014-02-16 05:25:00,0.134,False,0.029850746268656716,0.04949968600062936,0.044826340631875926,True
2014-02-16 05:30:00,0.132,False,0.02897278314310799,0.050747208359722386,0.044826340631875926,True
2014-02-16 05:35:00,0.066,False,0.0,0.051450779529292216,0.044826340631875926,True
2014-02-16 05:40:00,0.132,False,0.02897278314310799,0.011409826377308049,0.044826340631875926,False
2014-02-16 05:45:00,0.066,False,0.0,0.011417264424543523,0.044826340631875926,False
2014-02-16 05:50:00,0.134,False,0.029850746268656716,0.01198617633130158,0.044826340631875926,False
2014-02-16 05:55:00,0.132,False,0.02897278314310799,0.01142606275308226,0.044826340631875926,False
2014-02-16 06:00:00,0.134,False,0.029850746268656716,0.011345889174725824,0.044826340631875926,False
2014-02-16 06:05:00,0.134,False,0.029850746268656716,0.010796838644744795,0.044826340631875926,False
2014-02-16 06:10:00,0.068,False,0.0008779631255487266,0.010831698102351598,0.044826340631875926,False
2014-02-16 06:15:00,0.134,False,0.029850746268656716,0.011366726391296532,0.044826340631875926,False
2014-02-16 06:20:00,0.066,False,0.0,0.010771249936125517,0.044826340631875926,False
2014-02-16 06:25:00,0.134,False,0.029850746268656716,0.011389114073689458,0.044826340631875926,False
2014-02-16 06:30:00,0.132,False,0.02897278314310799,0.011402942972159066,0.044826340631875926,False
2014-02-16 06:35:00,0.066,False,0.0,0.011404392987768795,0.044826340631875926,False
2014-02-16 06:40:00,0.134,False,0.029850746268656716,0.011957828486422748,0.044826340631875926,False
2014-02-16 06:45:00,0.066,False,0.0,0.01141217039205201,0.044826340631875926,False
2014-02-16 06:50:00,0.132,False,0.02897278314310799,0.012021469723139984,0.044826340631875926,False
2014-02-16 06:55:00,0.132,False,0.02897278314310799,0.011979672338520271,0.044826340631875926,False
2014-02-16 07:00:00,0.134,False,0.029850746268656716,0.011377025825561032,0.044826340631875926,False
2014-02-16 07:05:00,0.066,False,0.0,0.011422110397890883,0.044826340631875926,False
2014-02-16 07:10:00,0.134,False,0.029850746268656716,0.011957286324058755,0.044826340631875926,False
2014-02-16 07:15:00,0.132,False,0.02897278314310799,0.011367400101597784,0.044826340631875926,False
2014-02-16 07:20:00,0.068,False,0.0008779631255487266,0.011347633657635197,0.044826340631875926,False
